Earthquake,SubmarineProximity,TsunamiHeight,WarningUrgency
0.1174341708040847,-0.1076731455042377,0.4628324370418884,-0.4631818642077774
0.2713990607882075,-0.4961558531251455,-0.3697935096411014,0.1080753407243572
0.6946157496552714,-1.3323168107115455,-1.6975024983807685,-1.0634757766262155
0.2151744100955168,-2.129040638294707,-3.433834147425248,-3.6694788563955782
-0.677311128019824,-0.5790556762797763,-0.6417988222808818,-0.9687625905987026
0.7597729224573058,-0.2506719165079764,1.0339943322465404,1.8499529669567427
3.1205183270641594,0.2691976205086021,12.067067545052852,17.878939883855185
-0.0635091048034158,-0.816517464891383,-0.2642415585873001,1.4948131002025882
-0.892482370977438,0.132667074131099,-0.076544594745026,-0.7923839450791541
0.9180727539529312,0.7741885448517073,2.6113783412614526,3.1939555169245217
-0.7023655873064965,0.5039780106556739,1.471091037879022,0.7561769835689429
0.1548207269977909,-0.1787656025996268,-0.0462513587141266,0.6988759540153442
0.1466159720329856,0.9797092327936482,2.436939580431648,2.3756321875056075
-0.701073284753976,0.960161368727358,1.5869443727650876,-0.1212774803239142
-0.7373383995097431,0.1953646238254196,1.135466316657816,0.6458405569860074
-0.6641603355833937,0.3743659082145104,1.7949931157698096,0.7969248670744971
-0.3461931229570976,-1.0582122671342542,-1.406199626619279,-0.8533160722418425
0.1395400175253606,-0.0827864830667691,0.4313961761850903,0.7390664070167383
0.6613335859917938,0.2404330620665853,1.9242015341264056,2.98255128248932
-0.3323784038056002,0.2517083137563953,-0.1249814079114535,-1.008785231426247
-0.7523442077984489,-0.4998798862371751,0.0102084946444895,0.1848103652612389
-0.2793516685126851,0.6255431323693682,2.353662506009202,2.680700046966077
-0.5233379978437769,1.1525531322791278,2.3103398567249105,2.376684394046042
-0.7734622902264331,0.8181176219243446,2.676694554008923,2.1466506426073613
0.0625177707701097,1.227858399611068,3.095021708467557,4.203272113394581
1.886603607123957,-1.7634534198667786,-0.0460452077259281,1.960635560587944
0.4802237399453896,-0.3950733607878789,-1.0491765131862674,-1.1331090941610475
-1.83579287685455,1.347097200744106,1.9444555060855957,0.5723986924061646
0.2896743474917198,0.84166960515825,1.929915746235882,2.6368747645782924
0.578401908910299,0.532075782031028,1.856805545052851,3.9505310966727847
0.0966011079241231,0.0534944099212887,0.1584631885108411,0.0709807666554562
1.057959491263477,-1.211696216168234,-0.4561559633668671,0.1189465316396481
0.3209556145781471,-1.4710701894838607,-1.7278972349202553,-1.3400931780435514
0.908042871144334,1.1632719283995818,3.317253124399951,5.028859579165071
-0.6976889345450806,0.7916153929874056,1.6959203178316613,1.6175883058933882
0.4551067553571037,-0.9044108043320914,-1.0195181317284896,-1.2846596907950627
-1.434129610133751,1.917896806168044,4.771774074013962,5.2092349891821
1.0100417063203058,0.982579851094078,3.103949270010039,5.053484210499777
0.1509894194206247,0.0209969072066872,-0.0150279373330983,-0.1168730742591872
-0.0852838832277523,0.5460712253140115,1.339656243670045,2.5860585914532184
0.0828841384659173,1.9446701556440047,3.614011566777771,4.406610563703026
-0.3520650748218115,0.0420455833754581,0.2141962951764922,0.0822261472241236
0.6432698143186152,-0.7580637989909867,-0.5071886025956152,-0.3268204735075265
-1.0326869518080102,0.9680133829270988,1.936165423594849,1.657362381092061
-0.559362329756406,-1.5691024625640124,-2.7070976346884046,-3.3917415785124625
-0.3948642029770309,-0.5270006029879152,-0.9234702290388844,-1.6047245804235728
-0.0234961631964906,-1.2550654925106564,-1.3197780923720654,-1.319259878739529
-0.911763918950202,-0.0814743238436979,-0.0019540892956538,-0.7938995086093069
0.6949607305656708,-0.3999846101678657,-0.6185281611395522,-0.3827733449959665
1.115916662497286,-0.3379886629208548,1.3829636006566113,2.0875996113757607
-0.4421233742189888,0.065866785719356,1.1117043015128003,0.5253219923588465
0.3817387271548365,1.0289154351357874,2.684722993472332,3.698299014272568
-0.7481849069067789,-0.7796418689704157,-0.9862071817763812,-1.806501151505704
-2.4315964229949847,1.6539930374729437,2.537626720271402,0.1980540993504225
-0.3483673616037928,0.3617492694143954,0.7245735617248769,0.535200003444129
0.4987996876763186,2.169266786610813,3.0354682444451457,4.495884908368284
1.1553552015833102,0.9079112935483628,3.125254052939183,5.759591460204108
-1.180152393461937,-1.0918089636694437,-1.8138934382354084,-3.413958186818161
-1.3422364644885438,-1.048045712815176,-1.0972090144101032,-1.884142202512348
-0.8366253484216393,1.3423100360689009,2.324048432173713,2.076434419496041
-0.3771558487802432,0.4624829938035728,1.1619705497031527,0.834602675760256
0.2994919450383179,-0.0870160936184655,0.8737495469010048,1.5862608147729995
1.2736024008420097,0.0156084322936895,2.1753551452229374,3.810708830545934
-0.2933548005050634,1.4553972212246802,2.7186706135067538,3.3170566157561883
1.254608072597191,1.4613154513384294,4.459821351423178,6.423951892026954
-0.0090466995120743,-2.1606789105625848,-3.0640417079802598,-3.840197503098134
0.4110027771765844,0.7321378332132283,1.7906799487538,2.098723702057427
-1.1100042129713572,0.403109110252817,0.7074977569801866,0.363501578059666
0.3010594551310745,0.5283314026956861,2.1515586981664776,2.881222579590565
0.8064617012447769,-1.283046747644274,-1.3040974919036432,-1.4337587567384242
-0.3813823038974314,-0.4437766333435907,-0.8964563229938871,-1.236180446132094
-0.1398984700140835,-1.2865164387599153,-1.264871254784301,-1.6158493532404397
0.1955915737193281,0.7506455964525125,2.129841807436544,2.9664012085029494
0.8508162361198881,-0.1143341140366062,1.094535468467161,1.3752137128223727
0.1123591754005322,1.045041686393311,0.7860968296392663,0.4851255714207717
-1.118936051323541,0.8598997959434174,1.1472437453972204,0.0485936274870228
-0.448077476521841,-0.8130701284835182,-2.3067928337428194,-3.712126708846087
0.8444907599643755,0.8910386271531207,3.1702634220423405,4.586574802541881
0.3268923250428687,-2.022989322464719,-2.6510182932120188,-1.737867450988353
-1.3917996992236428,0.607962927760662,0.2353994747422654,-1.3870045822547783
0.0738701189586951,-0.3407936004324725,-0.876335115080179,-0.6711597683295206
0.2051793796852234,-0.0285322336818987,1.0072997547606564,1.1033928223324816
1.1214633700029693,0.4483728539835366,2.6534182736804595,3.732135673820415
-0.6863438175993343,-0.7934158064693949,-2.075545877696017,-3.159748701598432
1.386774810808308,0.6388636131443884,3.0013013692054784,5.140553913104865
-1.7332079691045383,-0.4282739514208071,-0.7028163417770645,-2.1977316391490733
-0.1196194785580959,0.8950409603850997,1.5081963403913377,1.971337770913784
-0.4101166313355963,1.6740564825111048,3.483041031892093,4.1464508403755245
-2.111591777714266,0.0042483707930744,0.0448520193297399,-1.8094349005983927
1.6535692095111711,0.2342236974599816,3.3561191504013985,5.070127168879696
0.6280975910844901,-1.3919403222164968,-1.596790840373972,-2.3248013983381584
-0.8306620625499981,-0.2774583504661758,-0.6081764623023393,-1.3804277213835836
-0.0667822022853509,0.8018577295127416,2.71597300822038,3.052498197153815
0.957368290066237,-0.5686694464652828,0.0871261008446537,0.011193645950057
1.3770600846431875,-0.0337922493145206,1.801514320211569,3.845640574757802
-0.5836165465767361,-1.990736526585388,-3.0076288829829467,-4.561787311000196
-1.5875838240643132,0.8142808721229711,1.734881128908381,0.4704607521229569
-1.026184718355763,-0.0806019346239842,-0.6065409237434701,-1.700666214707437
-0.4405629926853528,-0.7349331778021392,-0.8718506085468363,-1.9737660555770289
0.5493143416778249,-1.3150487572052718,-1.0565441312469717,-1.281309305671541
-0.0597765063052849,0.1603540282850095,0.6302985606431095,-0.2144102235483206
-0.2590517308645423,0.4656275249897312,1.4815918046891356,1.243825278751511
-0.1756862138003097,-0.6533392262249628,-1.754773529162609,-2.906746945969508
-0.1369667895646657,0.2065062517296597,1.1457803684884198,1.2919089296777928
0.0885937429579618,0.6895644210817169,1.992884584091574,2.703697220649042
-0.5245036442526978,-0.1510756015023727,-0.7333305867710608,-0.6314731022750356
0.0799641940985739,0.5949586589923881,1.0088796199589778,1.2288410184934122
0.203919912542362,0.5190341755197565,2.0166658563774407,2.7529908893987365
0.9264921935799444,1.0110504108692917,3.4804851434100685,4.067464541601139
-0.2061032894094741,1.5229203930309616,2.818784083184858,3.5030889980849325
-0.1967933461085523,-0.8599721084365165,-0.6894170170882598,-0.4067542133072939
1.3902545571276157,-0.2642723544552239,0.8593758882478889,1.846075106537004
-0.421479060177057,0.7215038012925112,0.936142012554109,0.4471156539693859
1.2938160103162242,0.6705220039195003,2.1763197026022585,4.822496925840278
0.2000622930947568,1.0755434182396242,3.458047532042099,4.06835778889641
-0.978110424500072,1.265310916888785,2.095175022768263,1.173470005586425
-1.065770786100668,-0.7898400340068642,-1.1423053462669428,-2.210927397484494
-1.7935150211708983,0.2177146631692326,0.7025625550376684,-0.7807913277473503
1.4042968966943368,0.6798616140753904,3.2425993893054783,4.835010648998626
1.0387870626736313,-1.2059614354578927,0.0077123919980222,1.052884239167481
-1.271926070923884,0.9215517167194972,2.5822050361241904,1.5106431730096852
-0.1049603414032029,-0.1115409104782326,1.5882528520148689,2.396114473869189
0.3125895657982322,-1.879584593886994,-2.577606936240934,-2.746903914463214
1.3804299048226738,2.203558358018134,5.931257611063519,8.560433714091872
-0.8381097852974135,-2.15805106991943,-3.4269059059222515,-3.949641026073131
-0.0784513533019018,1.151824507773722,2.5347682374176594,3.397041802792547
-0.1622815802157642,1.3466686467844664,3.4979367593895203,3.9933563207011487
0.9701271749083652,0.1246833475645084,1.8735800441102808,3.177452541246958
0.4960499695936254,-1.414389278603451,-2.1304347846676,-2.547504844092129
0.1732582371840439,0.5513490863809194,1.1679136501535174,1.3358697159834194
0.1514347685424762,0.7146395471865715,1.7677779450889195,1.7619318739850738
1.666070550771966,0.6865508159161989,3.988127679673557,6.350676330740788
-0.2509866363691421,1.5511062435663474,3.730748828259016,3.719255441017971
-0.1926045422885197,-0.7939682644314227,-1.5942556295562016,-2.0553337292198943
-0.0418160319223184,1.2172269301045036,2.66981887496595,2.9119913221545954
0.7917205049104492,1.758480249437557,4.646893448078739,5.609250035672618
-0.6982719447038221,-0.2891559970060443,-0.4315718697269455,-0.82528205445016
-0.0528239619141238,-0.2480938022620993,0.2321613522677898,0.6133568755311066
0.4580118179351112,1.0901734851433105,2.6685157689698773,3.466888759774282
-0.1277138106101494,-0.6030381621697205,-0.4305591124069045,-0.5258925510450827
-0.5281402850454157,-1.257935788375883,-2.184213018004097,-2.795181567076809
1.2876893444236746,-0.4993813944018161,1.1844592313795794,3.080762307591245
1.5253586944310047,0.0226253319649782,2.560693479567192,4.895276246206161
0.9971291764088944,-0.2740250686907552,0.9062728546095644,2.222671486980324
-0.1030210153693288,0.2741363040792365,1.0597626729847738,1.365076078982616
0.9131334680943592,-0.7454565699204967,0.9619855067740868,2.3661831429862783
-0.2788135679067419,0.0619576265072786,0.3769675994642988,0.6131835013574019
0.3563811947262816,0.8040592214670387,2.1463791961889305,2.817274112624065
-3.336292854925291,0.5970289336850874,0.5622127557836469,-2.4537239512493976
2.122784361198009,-0.0706086400637547,3.6624737801107714,5.856261919450413
1.1788844160017635,-0.0180829677497124,1.3873533876980555,2.904366816325473
-0.7393764828314303,2.570124646211644,4.753839077592234,4.147825922452687
-0.6021734421619533,-0.1696422653213707,-0.0658236682812658,-1.427530674006949
-1.0698733265011025,-0.0064428661583373,1.1155556690737818,0.7099452988798152
0.6554801697935538,-0.3113887699139653,0.5099541106604696,1.7313986078355423
1.075366027650869,-0.4015937846018701,0.9496333552133842,2.5058063455423847
-0.6036679306979694,0.6657282598906843,1.3095784136513575,0.2493657416126876
0.0927671522353953,0.1706364878868404,0.6609556878451712,0.948646171170156
-1.9219243218906017,1.497973724498249,2.2616472018569627,0.1417209662058594
0.4993284324795778,-0.784513725876344,-0.479692564615614,0.1000466709210265
1.5367407917447882,-1.0863204378457842,-0.5135682985286174,0.7749888248562296
0.5899577163272659,-0.567041429601086,-0.0403284352153447,0.993629206883916
1.0820874557048736,1.6131188609044105,4.928343949610505,6.956381459288319
-0.1597990664842821,-1.979346260960136,-2.755345333991318,-3.863758471505645
1.1855107785550263,-1.9802610315961315,-1.5920492086711286,-1.2386960289808715
0.1025586365966576,0.7300882910576321,1.616350590527484,1.2741309150823912
-0.2784775314287407,2.2432426583204856,4.6914398423375205,5.474442031953366
-0.0621290326191165,-0.7797591565063582,-1.461461937215291,-1.4242562978419204
-0.0919762021399364,0.1575147453367792,0.3329321755382371,0.5178746060538714
1.8724670975516249,1.033075411046372,4.391356931933101,7.545070372869024
1.5433330902399904,-0.1156471168128945,1.6773698123963918,2.328896119213738
-2.429518839926634,0.6448252332638421,0.8164889435539462,-0.910414936800759
0.0512681950685839,0.3696867879628044,0.557730338969003,0.7905298511892661
-0.1907944734902383,0.6914093825127531,0.9993214844840972,0.5165999874691815
-0.7019338331962955,-1.6680833958399872,-2.3168106666862807,-3.3276435049840662
-0.9254193347604108,-2.084377171654056,-3.097663113048438,-4.095372922265171
-0.4092034421140004,0.0984022469966893,0.2963957116427064,-0.8823141848339762
-0.4373848031701715,-0.0524845324332454,0.3597333615311235,-0.2705516820956008
0.8849657379520771,-1.591729065717947,-1.609581410227353,-1.2856641618043492
-0.0075928729746907,-1.5650504435304953,-2.754358216813624,-3.080148994553701
-1.1298966888931383,-1.0122749266495918,-2.1250882166156053,-3.9757470450412735
1.334682085180258,0.022306563322915,2.1681512835672043,4.096511214532242
-0.7780075747401923,-0.4856580022206344,-0.1295651863323598,-0.6528697047861731
0.12286516143543,0.7459180586576943,1.7469592672788534,1.8202742657197688
-0.3212536387151071,0.7585505864924039,0.9310675986211444,0.8499866297772138
-0.3519516417197085,-1.1033898293717417,-0.8705493703599754,-0.7613302930811026
-1.796041242959717,1.2531831131644335,1.6161525806680972,-0.313375994252451
-0.5141237025172531,0.9291422904533648,2.2184124091881787,2.086653763108025
0.1066705755621467,0.758513956332037,3.1300885587727496,3.698277200084844
1.2237271726033103,1.2234186264190212,4.148636965679726,6.138093273915701
-0.5905053966075534,1.36401608645339,2.482095008037007,2.403056053833595
1.3464704161163212,-1.4592658343014024,-0.4870443016697264,0.7613330970733125
0.2548046116911824,-0.4470758901042836,-1.2224229799725197,-1.9221327710592284
-0.2745278337665839,0.1991187681751076,0.9767400611452268,0.3287055344021219
-0.6616530560628122,-0.0221444811757667,0.3093274077545515,-0.6047678777758461
2.516582254731917,-1.5843585565872154,3.958923086607544,7.117742145725125
0.1412402472203231,0.0268097189961771,-0.1025854285900258,0.2085921830938982
-0.9281498422787025,1.9258408681136132,4.053324236023935,3.67461776427778
0.4748840435439221,0.0319056460575807,0.6730657135248348,0.9579186377822824
0.2850509104731799,1.3744784901384943,3.33228986939295,4.147233386325649
0.0231662180579111,0.1265150904830687,0.1210807654406372,-0.6707720720281394
0.7804409646714976,0.6803271958237688,2.244508454213135,3.138523425537555
0.4813308558348547,-0.071628386827124,0.7532681841670528,1.0241238932016057
0.3697035757922635,-0.7374552087030275,0.0384257736656982,0.192421194882216
0.6050666121365283,-1.2486868568893714,-1.4138603720223877,-1.0365196833498438
-1.0495238874407586,-0.0638492349269967,-0.3635271149217424,-2.0170588310990545
-0.2480189929665472,-0.5945721173666986,-0.9786304224998494,-2.338134143719388
0.2463112632324878,2.0367207733617776,2.946985310120509,4.418228731291324
1.4897441703744514,-0.4212996789447775,1.245191458998436,3.276802808363188
-1.3773670626115992,-1.119157496085414,-2.0699537551976204,-4.6090462112337125
-0.0005000445885193,-1.2490540461085795,-2.217956772168374,-2.468863894853444
2.475779167764913,0.2168045778532809,6.958936388683992,10.485153518870918
-3.088262127756426,0.8740834489732393,1.568402817285502,-1.9696117679674288
1.9337746552328376,-1.0308117601238005,2.15055071349338,5.337032272660361
-1.100467893558365,0.9628512415241366,2.3578082602052444,2.8526814433265093
-0.8967737586872946,-0.8354824647988399,-1.397551823953593,-1.9619056574213296
-1.1642014260623812,-0.1511316855539187,-0.4529125994100462,-1.674721469713093
2.497478303838766,-1.0063286724063207,4.65915799055196,7.838786885106043
-0.5398361995781157,-2.1711889482692497,-4.760234035817606,-6.697528504905673
0.5122764440841906,-0.9132342991353743,-0.8322445863981229,0.1680230951637817
0.0431665322801097,-0.5997208334161673,-0.0941291385795652,-0.8931294821168317
-0.2655676978532194,-2.135023352745033,-3.865794307944592,-4.171615962703629
-1.0825995240037818,-1.5163798759081508,-2.180945070067529,-4.217892515383206
-1.112997733555073,1.3079832156372335,2.370410420710825,1.0841843986658746
-0.8344087235160202,0.8312880283533652,2.108909839693716,1.7378708500753437
2.1397484569734413,-0.4620868968374613,3.440803267614507,6.060215759272869
-2.7456063040627865,-1.1878543107468016,-1.843087093663714,-4.682413662568209
