Earthquake,SubmarineProximity,TsunamiHeight,WarningUrgency
0.48443125728633646,-0.9701478894151027,-0.7909136140162607,-0.4049201588840736
0.019374550512733187,-0.11572483404752372,-0.5030118284892394,-0.30533007367813275
0.10440571612025823,-0.9946187722172553,-1.462470429115608,-0.9801958990353564
1.35800102310995,0.27209604556376316,0.7738769415260827,1.016030800880769
-0.10978079319552822,0.6735109444189027,0.05116169948758266,0.10304591451782384
1.3791405964166288,0.4936230514095836,0.8032392348899895,1.0717142351794686
-0.33246604030613136,-1.9119333753467531,-1.712582230900086,-1.1136744846125166
-1.3173776669377535,0.9895959911553014,0.4442272019217494,-0.2538621999454636
-1.485910515551394,-0.5907615157602004,-1.1543841081515516,-1.6930344329940834
2.1477159875679215,1.4702673913342423,2.743271737295221,2.721387758951668
-0.05721409405598443,-0.8139860003962767,-1.009724163714451,-1.070860283956937
0.777453697229854,-0.6236612947966614,-0.4030407704706448,-0.052481741457164006
2.3560104631189707,-0.39460110717229885,1.7476839292139799,2.2146359023062905
0.8978641306727283,-0.7209222374915853,-0.21496582901892008,0.051387481291704784
2.192204856450673,-1.8193010482304164,0.031170047984671805,0.4756216321784438
-0.7457963275886532,-0.757567177565667,-0.9162458358576855,-1.1896766465827067
0.14506449798503027,1.9824308805375463,1.4659556261126083,1.3372031279909198
0.6688712906047741,0.19613762482534947,0.12474503755554203,0.37139528863791427
-0.1871808021840675,-1.091533823505906,-1.2306778533012714,-1.121259832690111
-0.14045882263534978,-1.283890679665174,-1.0301497320763222,-0.8175496796014828
-0.573013736759504,-1.0475313044651315,-0.9990963264829174,-1.0624467115104583
1.0962741668891147,-0.24468643435876536,0.2312818764393984,0.4875480060348038
-1.5740157845294322,-1.7294996099858644,-1.5828294760607329,-1.95672663690526
-1.2206261870015918,1.353723406196936,0.558222827218711,0.004410443673006374
0.19409050965994643,0.09797189654651883,0.11628840542845113,0.39460135022455967
0.6288712344642816,-1.4911489691238118,-1.3597745709414188,-0.7895570406549329
-0.3167320149722565,0.021874943714795148,-0.3553953112709413,-0.32793036421934607
-0.39185044154460036,-2.3149043391283133,-2.3691144382201794,-1.941629093008096
-1.3125333816083984,2.7746529355327016,1.689836926578402,1.2854947826345005
1.7572886718721186,-0.7958406148065446,0.551872126960305,0.7951316996190221
0.3922452492750042,2.227974649209162,2.108451770343054,2.1316791642243476
0.18230110160276725,0.5482580182536941,0.6019226249518509,0.43081530550479946
-0.8284338236434118,-0.4675748961577982,-0.7251778096625385,-0.8818720676156375
-1.0847829741873998,0.149036266351198,-0.0389511523266489,-0.24844249741802285
-0.8622950068891558,-0.5291627526805742,-0.7653535977165254,-0.7946283491953543
0.36576489806101914,-0.1637947052196477,-0.04831850753656431,0.14373778393536915
0.4751081875516622,1.5242406747350936,1.4452809352028513,1.113275455895205
-0.7283098211576627,0.896848993711617,0.6552301185766527,0.5733922761645224
0.3342299695677399,-0.8473036177059708,-0.8232516691203442,-0.8134160659532553
0.26106342082397427,1.1595292412077265,0.786750557019932,0.8900127443366873
-0.32757774028706294,1.0018293018552964,0.9857507293481836,0.6926772599222654
0.5377347967669911,-0.42979201545105,-0.21354401847921584,-0.17987961200812336
-0.6405886362840895,0.20187318496583143,0.0026916577157849756,-0.2058001937269628
0.21970557764516702,1.0741798905817812,0.6800910513306475,0.4289938345459838
-2.4659761660575676,-1.577826161382578,-1.6300804413071386,-2.1327841369475187
-0.20132323105356856,0.21367403761577333,-0.44453429344704626,-0.6513070705881038
0.7549676490657456,0.43843704784222337,0.5036352455379393,0.7170805186169203
0.02365239413011674,0.4123627788004183,0.1251409077868607,0.0002718110622145348
-0.772225120407003,-0.35605877415568365,-0.6611501268496349,-0.7227237733618127
-0.2769705635410038,-0.9073522621303964,-0.9421043998213766,-0.7509714523742451
-1.5756744692142508,0.6463060494703258,0.08001665764630105,-0.1964240327144048
-0.5192827841249057,-1.3825310571982563,-1.4906635545615081,-1.5140876666704715
-1.5815140064989284,-0.8792697969116305,-0.8168206993329771,-1.119208231284244
-0.6212035236443789,-1.0539722493657142,-0.911535775691981,-0.7053036356932206
-0.4060720300854323,-0.1539799637740341,-0.42044229263405986,-0.5602443695038812
0.9324897584494806,0.0008336809503143579,0.31109445875593006,0.5162466556230991
-0.4928100700060456,-0.2955448758550375,-0.7147428782917561,-0.7884076965194271
3.140415031624474,1.1473760084827955,5.32708699241401,5.353277848265324
0.4537035894862287,-1.9758479866686998,-1.464414074868574,-1.0961519914634277
0.3182890442209888,-0.14208727879336058,-0.21686092859027178,-0.024535869470063244
0.47209460064811337,0.2516001590777262,0.6360098761468013,0.6546985316602345
-0.9195068769125914,2.404740696639678,1.6844440788913182,1.341973884385212
0.1288154642879124,-0.07301572476937317,-0.14804041556625538,-0.4275676043608126
0.2814925251842771,-0.4477848250678289,-0.5058757749127486,-0.25599849768188243
0.7011692461898117,-1.254428939804444,-1.076481609364501,-0.6078574797605754
0.22573816184488202,-2.0230280722555425,-1.8227000788413832,-1.3905340334010443
-0.6592822403131184,-0.527758248669683,-0.6227747487921552,-0.5794116998611583
0.7657814161511387,-0.21096657741106176,0.09742625867059275,0.2671500695422445
3.1067805227470786,0.29055134047371417,4.839079738878396,5.081231962176288
-0.05061432331861846,-0.7568375336093774,-0.46051300368813175,0.16048878079346948
-0.8726536977120999,0.15884038133603226,-0.3798469966145883,-0.5264388421225437
0.9227571592288897,0.7777158671368453,0.775334238768848,0.6708024259262134
-0.6841271332405336,0.5170438814724763,0.2852761057144752,-0.061350239524328935
0.16588930311753436,-0.14159858743219408,-0.36682795601890505,-0.07855980181503447
0.1577531762802372,0.9759815860524007,0.700366173079615,0.4250304664817625
-0.6828456400668105,0.9571237700282474,0.3350660742899186,-0.32488140765974294
-0.7188074176808553,0.21932468045388998,0.14103559387094677,-0.09448824107518645
-0.6462414468058496,0.3920071422128575,0.42447860942801174,-0.049112182985618716
-0.33093384979331936,-0.9900004049713744,-0.9512891766632354,-0.5447389537624333
0.150736408123731,-0.0490075722617903,-0.16155069079250334,-0.06648916172693284
0.6681654689719307,0.26280218336498523,0.48000815543533554,0.6073101227446726
-0.3172346829418583,0.27367941380158994,-0.4006635523729769,-0.5914319399113985
-0.7336877108836118,-0.451377398202999,-0.3425633603793906,-0.23295220697935623
-0.26465148625145263,0.6343177018989212,0.6645764142209155,0.5166533286044455
-0.5065970081493671,1.1427240212535597,0.6459577585853991,0.4253464819904081
-0.7546291525149104,0.8200942288206273,0.8034050075849702,0.35625906409950175
0.07435840883156164,1.2153709801325268,0.9831883163281632,0.973936540152674
1.883186800459755,-1.6703462404954819,-0.36673935907662203,0.3003920375213936
0.48857050419385983,-0.3502705883566036,-0.7978523367481966,-0.6287708721543934
-1.8080739455675183,1.3304006000992976,0.4887126491675854,-0.11654547727283845
0.29961494946697165,0.8428148168768356,0.4824639366318289,0.503491018380074
0.5859274683906635,0.5441497893859085,0.4510435668770235,0.8980293129252561
0.10815665817757328,0.08246254635889191,-0.27884834901586825,-0.2671393338598574
1.0614738232238978,-1.1380663043314285,-0.5429915287348792,-0.2527334876342733
0.3306345664742154,-1.3882842643936015,-1.0895442715541415,-0.6909356449780408
0.9128111707083283,1.1530644392426792,1.0786960997392476,1.2218901812877425
-0.6794895980302693,0.7945275400085928,0.38190036598881527,0.19736259556696528
0.4636636089535604,-0.841628200216254,-0.7851061358534748,-0.6742869728821659
-1.409770364541428,1.8810507329854953,1.703801561268057,1.2760634113079117
1.013956843407643,0.9787508702873176,0.987025089858184,1.22928584468405
0.1620900422579187,0.051112219522253165,-0.35340915222781794,-0.3235586059384653
-0.07220696805626027,0.5576511874778928,0.2287897362904048,0.4882290919612264
0.094554423398592,1.9068789716644565,1.206233157995016,1.0350063979534916
-0.33675668610698734,0.07141786833363226,-0.2548960853005113,-0.2637619411866917
0.6502527905161586,-0.7004473073550467,-0.5649236855089602,-0.386613369060239
-1.0116855466461394,0.9646986047363063,0.48514984325346955,0.20930818240928367
-0.5423200169323599,-1.482855955904546,-1.510372529812435,-1.3071195289599058
-0.37919782379974054,-0.47754074194194973,-0.7438278933121124,-0.7704139831303387
-0.010936067301982577,-1.1799046264924893,-0.9141480319681601,-0.6846786550969406
-0.8917739664585488,-0.047741732825872386,-0.34779044057325353,-0.5268940204183069
0.7015113415303179,-0.35500846851284235,-0.6127737808606232,-0.4034180309437299
1.1189462155515109,-0.2952010049729585,0.24740181979725598,0.33852391329632037
-0.42606169884530576,0.09439817194900384,0.13082345808285695,-0.13068430528721747
0.39090926274619525,1.023450788205055,0.8068553678960142,0.8222749369987196
-0.7295632001877689,-0.7212636621469799,-0.7707901806592222,-0.8310147523642455
-2.3988939325511334,1.6264628812766702,0.7436382077905952,-0.22897463679353341
-0.33308990216538253,0.3798358762101408,-0.035552653468742666,-0.12771758290186422
0.5069910746447931,2.1235472445792762,0.9575941881561022,1.0618186979670814
1.1580548735989495,0.9067181450641959,0.9961811877261645,1.4413552750655547
-1.1579175234158277,-1.022411123612112,-1.1265026229462678,-1.3137919763400612
-1.3186458530045533,-0.9801927344095888,-0.8184951324768363,-0.854333155437001
-0.8172638875084831,1.325782424404183,0.651849255290964,0.33517060417362854
-0.3616375899545038,0.47701365663243944,0.15242624509165897,-0.037796180452918465
0.3093504283714968,-0.05308787573470299,0.028558298722963074,0.1879538220414642
1.2753130020197003,0.0459139601003806,0.5879457509858068,0.8560356521257265
-0.2785374899771114,1.4348775830939062,0.8214449430376122,0.7077741181436495
1.2564775505708747,1.4405868971292002,1.5697344990631237,1.6408866329487612
0.0033925348039451774,-2.053549499851235,-1.663775400863753,-1.4418069897074302
0.4199285355668066,0.737149563776334,0.42262495152166885,0.3418648782493937
-1.0883560927179987,0.4197356968081487,-0.042891275032590256,-0.1792848020232246
0.3109048271302797,0.5405375882578944,0.5777188174899904,0.5768774649380382
0.812079669751987,-1.206898131237829,-0.9074090235025459,-0.7190667906765068
-0.3658286931688095,-0.3972546143614518,-0.7322182013304086,-0.6597269102212794
-0.12636473476181473,-1.210245340758906,-0.8905508716381594,-0.773755152953173
0.20631912480183132,0.7550039949817812,0.5683856091877598,0.6024596740453527
0.856063204068516,-0.07944155823640113,0.12344485600238954,0.1245687786035477
0.12378291834606257,1.0390077758300138,-0.009111968104540236,-0.14275673776157904
-1.097213221302012,0.8604014740556497,0.1460971469752329,-0.27386299779803264
-0.43196599845523304,-0.75351188966524,-1.3383346382896675,-1.4033427190220473
0.8497906369378326,0.8904410910781756,1.0155247402915752,1.0890561384646926
0.33652161971888606,-1.920720413666383,-1.4862714657162936,-0.8104015809518516
-1.3677945193573293,0.6173580861038809,-0.24578365323010473,-0.7050248287013876
0.08561580105834868,-0.29790692697926857,-0.7235707652362406,-0.4900308571846658
0.21582673420205548,0.0033314786932840106,0.08595380364403687,0.04293117831531628
1.1244465279909694,0.46340161084068543,0.7934016247108635,0.8324373041452536
-0.6682393765610712,-0.7345513737047795,-1.238952271040073,-1.237443715150706
1.3875387888857496,0.6471679639509162,0.9429103843089611,1.255436011309134
-1.7063471024592511,-0.38229918380446487,-0.6489980800519258,-0.9485153540039383
-0.10625536558185457,0.8943021402188933,0.3012227493556564,0.3036062966138676
-0.394322674235176,1.6458180780417644,1.1499463120213553,0.9568710660228601
-2.081565944854184,0.03495491367591237,-0.32767470821311895,-0.8318958628460162
1.652101603575297,0.2568120120101439,1.0953994446638242,1.234284324312988
0.6352074743347316,-1.3119477156083597,-1.033199037548415,-0.9866789778177825
-0.8113504811451175,-0.23680743868438892,-0.6083249597687301,-0.7030495605827884
-0.05386004319423864,0.8044083176320332,0.8202856006451847,0.6283176996475502
0.9617240104424695,-0.5177386572523243,-0.3095066926592011,-0.2850955588348217
1.3779053209018697,-0.0017428561162776098,0.42728120949600773,0.8665269126252403
-0.5663713609683478,-1.8896061554080674,-1.6395310164735195,-1.6585263897631113
-1.5619410209001356,0.8163929179439173,0.39864444643407293,-0.14716111100153306
-1.0052377006933804,-0.04690013932230461,-0.607622058867948,-0.7992287102712501
-0.4245143690192846,-0.6781332070817652,-0.7216434712175481,-0.8812504254069399
0.5570832021807665,-1.237770456043136,-0.8010186976654641,-0.6732807315994126
-0.04691294589250801,0.18554997405332516,-0.07606896097018225,-0.35285252368175946
-0.24452134608236917,0.48004718450994543,0.28978899133842195,0.08510810122940539
-0.1618531343440611,-0.5994195572268175,-1.101094822490523,-1.1614581786416092
-0.1234575761586384,0.23007300408225295,0.1454682355125213,0.09954935284786638
0.10021627028339755,0.6960790114758917,0.5095258806073769,0.5235602078715441
-0.5077529045863847,-0.11488605532997327,-0.6621121030608328,-0.4781115224555013
0.09165890271181165,0.6048128736382565,0.0866327779580281,0.08060778836764987
0.21457780178838995,0.5315685572157365,0.5197462924838395,0.5383648714089027
0.9311061750128085,1.0062164070091277,1.1488478748695246,0.9331486366099895
-0.19201578834620808,1.5000171577795112,0.8644704331035952,0.7636463406275439
-0.18278371744716662,-0.7987582094740329,-0.6432394891935458,-0.4106203491255169
1.3909894290982787,-0.22408691402622136,0.02238097104088468,0.2659854084363611
-0.40559006279588744,0.7268909177741001,0.055372536804823694,-0.15417248451412788
1.2953575361011278,0.6777087998618505,0.5883602861535069,1.1599120464350983
0.21075244914222654,1.068432783371771,1.1392049244441622,0.9334169109340065
-0.9575655210730006,1.2515014073786712,0.5534869606426589,0.06397787956590807
-1.0444926534060393,-0.7311018275541633,-0.8378760587853276,-0.9524785153435457
-1.766149720197395,0.24088575375831495,-0.04501226317568601,-0.5229571617471958
1.4049143124491308,0.6867187177464756,1.0466123696675262,1.163670368054447
1.0424617611385423,-1.1325339638563905,-0.3436361035373749,0.027761632236213304
-1.2489235660531195,0.919877055407574,0.7627965077880818,0.16524312161705476
-0.09171884380525627,-0.07674695596971898,0.33562841581243325,0.4311820345386752
0.3223384949532035,-1.7823779339283587,-1.4547216690680955,-1.113451561153704
1.381246954444467,2.1566283087091183,2.20210960678281,2.28254904785169
-0.818735907910685,-2.0510144231174623,-1.8197225475769054,-1.4746768201559508
-0.06543158837279553,1.1420211175078083,0.7424097254892332,0.7317965496664266
-0.14856062292608682,1.329987174279479,1.156348007792432,0.9108912696173286
0.9743761744404575,0.15113848376454556,0.45825269712570915,0.6658459881428509
0.5042643563962205,-1.3336042141415916,-1.2625417253785536,-1.0535648409849132
0.18417259397543176,0.5627427377702046,0.1549803949998629,0.11275235977756581
0.1625316662866442,0.7202689748020249,0.4127824204981942,0.2407141661353958
1.664498378198118,0.6931717878739648,1.3670160092005246,1.6188793436179276
-0.2365237115337644,1.5272080356205942,1.2564030092681848,0.828568906483653
-0.17862995059824419,-0.7350843296622012,-1.032109486979387,-0.9057481346348655
-0.029102700703630528,1.2051148060901196,0.800450065944135,0.5861184261543992
0.7974617751745057,1.727261649542269,1.6501319586872485,1.3962023322562473
-0.6800677316392925,-0.24809215325045864,-0.5324260905367365,-0.5363193288586011
-0.04001855559675003,-0.20847947171127132,-0.24717529220541895,-0.10424426018661692
0.46654437232874246,1.0825464025966225,0.7998900336700642,0.7527741056782087
-0.11428199313151349,-0.5508941424522846,-0.5319908406132968,-0.4464018815077885
-0.5113591269389304,-1.182673599674305,-1.2856538485686224,-1.1279510784638693
1.2892821162981782,-0.4508965033446726,0.16209114386279577,0.6368064296573548
1.524963496825976,0.05268316018343693,0.7535515453876886,1.181770296750484
1.0011523194943406,-0.23349535323810172,0.04253575108004173,0.3790908607848437
-0.08979573913507963,0.29531568638182487,0.10850064748175399,0.12152408215734395
0.9178591876985525,-0.6882851189144361,0.06647922412079765,0.42219257820104783
-0.2641178865522586,0.0906270077450535,-0.18494231026724206,-0.10429633069329396
0.36576383171204685,0.8065320959697586,0.5754928371938501,0.5576714378521602
-3.296023091314479,0.606810066740377,-0.10533000975846492,-1.025399062295975
2.1173920363160073,-0.037259612375068356,1.2270606299130191,1.4703888945839305
1.181387279467458,0.013411881026162534,0.24928840648085332,0.5838285125346204
-0.7208284535900759,2.5102546486492816,1.696093687264113,0.9572840526802747
-0.5847730386339757,-0.13279730789923766,-0.3752394935828007,-0.7171962731909748
-1.0485608783800024,0.024641082005268076,0.13247864970960066,-0.07523527900198057
0.6623610132843866,-0.26954009967481324,-0.12778906370833273,0.23154392696460502
1.0787347637947429,-0.356560838394499,0.061170673972877246,0.46412645304302613
-0.5862550266199755,0.6730842770671484,0.2158632701431787,-0.21356390315348853
0.10435477135634916,0.19546945839133537,-0.06289353186833413,-0.0035448126608156193
-1.8934849498569848,1.4759511174177564,0.6250312504437535,-0.24589350494362727
0.5075153967972929,-0.7259635404005038,-0.553106789013751,-0.25840979629498473
1.5362503893433808,-1.0171163451199252,-0.5676654698549822,-0.05570036626797498
0.5973866180246408,-0.516168110086397,-0.36428247750359843,0.009965212572096876
1.0853999709105835,1.587031580790118,1.7710901653766866,1.8007944020513564
-0.14609887401569147,-1.8786179710776039,-1.5311078106266816,-1.448883196829662
1.1879582162516187,-1.8795004499151589,-1.0311612395539675,-0.6604824303239849
0.11406435549754139,0.7351723713438046,0.34770390348794944,0.09420997496987464
-0.26378466082904034,2.1949117360754635,1.669276539829218,1.3557146349955542
-0.04924579465636714,-0.7213768093822599,-0.975039107648716,-0.7162128601351492
-0.07884330951176219,0.18281091901914492,-0.20386729309696508,-0.13292102353673044
1.869168534782044,1.0274639151697547,1.5403107341080682,1.9775988784637464
1.5427875469960302,-0.08070821144774333,0.3739279663717564,0.4109939424479446
-2.3968337272882545,0.6529191363059778,0.00394956696686161,-0.5618877986263128
0.06320292945819776,0.3874931969264399,-0.10725640568450918,-0.05103283650762898
-0.17683502200010523,0.6978588449717741,0.08252500440621663,-0.13330383739018126
-0.6836989905088875,-1.578342819496778,-1.3426399747561535,-1.2878685696369265
-0.90531516245093,-1.9799412452726004,-1.6782247794979814,-1.518445355639482
-0.39341712332412165,0.12578511739471976,-0.21956946853287562,-0.553448131046943
-0.4213627632590391,-0.019775293569747127,-0.19234902122604522,-0.36971382504907147
0.8899270646626508,-1.5046838301971774,-1.0386960055182035,-0.6745886516920965
0.004834200905897099,-1.4789469748925383,-1.5306835799965837,-1.2135370571485695
-1.1080821793472455,-0.9456846724411624,-1.26024394555584,-1.4825173975957393
1.3358817893984536,0.05237564421208007,0.5848497672075795,0.9418723983127
-0.7591364182984931,-0.43765755283312724,-0.4026335101973086,-0.48453769257135326
0.13420102775913628,0.7504433413124295,0.40383523468809335,0.25823648698318796
-0.30620297020946774,0.7626299354599588,0.053191719908101905,-0.03317582516445825
-0.33664420180852667,-1.0335831797546025,-0.7210842416666967,-0.5171123123450208
-1.768654811571987,1.2398017203624687,0.3476188053361682,-0.38257550787329647
-0.4974597851835999,0.9271996786110928,0.6064503527038518,0.3382398410063813
0.11814190042288672,0.7625945983600695,0.9982588999799188,0.8222683854127292
1.2258549518122455,1.2110879328512145,1.4359976428684151,1.5550329976293649
-0.5732025896710051,1.346722241837617,0.7197724968051477,0.43326684093262696
1.3475715176240082,-1.3768966080461011,-0.5562663247945653,-0.059801672993802714
0.2650368792536406,-0.4004374059339021,-0.872307993510923,-0.8657430910168722
-0.2598680001504302,0.2229463018870273,0.07282024830630077,-0.18973530676039482
-0.6437551392581515,0.009493740777773912,-0.21401184911976892,-0.47009098202042615
2.5078960335463933,-1.497573503221282,1.3544648316928127,1.8492568259578535
0.15242241636042944,0.0567198365456528,-0.39103849403756696,-0.22580967082309863
-0.9080228308205901,1.8887143661142092,1.3950353536165039,0.8151626049851061
0.4832754713279966,0.06163587518141215,-0.057689039493287415,-0.0007599570832974065
0.29503018488003946,1.3568153181550628,1.0851584002109143,0.9571060927471426
0.035336009566206944,0.15290556536715014,-0.29491408999578755,-0.48991441802640856
0.7862765819000974,0.6871678642581022,0.6176655780835418,0.6541541730578115
0.4896683596860609,-0.03824336163737299,-0.023220644631144746,0.01912386483032401
0.37897477860718143,-0.6805662092028613,-0.3304364981088123,-0.23066640081729353
0.6123691364792408,-1.173751159462875,-0.9545815141109262,-0.5997615943992163
-1.02838165084999,-0.030738817158289918,-0.5031826837171862,-0.8942528046466867
-0.23358089078714223,-0.5427269526863734,-0.7675339376977812,-0.9906832812994462
0.2566145728435501,1.9956801628301406,0.9195671212286005,1.038495751990798
1.489646868088488,-0.37557110615826894,0.1881918660183843,0.6956844504506824
-1.353482603574846,-1.0487942410249418,-1.2365489599593948,-1.6727199390534986
0.011867701800514222,-1.1741053867440958,-1.3001558088368281,-1.0299461324718764
2.4674342412880192,0.2400077948469832,2.643772283940045,2.8606117045010993
-3.050067000675662,0.8740844380091417,0.32709752107065826,-0.8800027432632177
1.9299632894723318,-0.963567147689689,0.5772856186938796,1.3144455368602082
-1.0788995392148284,0.9597186891538362,0.6663581235808184,0.5683055340982208
-0.8769091903947189,-0.77513306083118,-0.9475726343350013,-0.8776883208087642
